Epoch,Train Loss,Train Accuracy,Eval Loss,Eval Accuracy
1,0.31596797326254467,0.822117000747012,0.2584004307335073,0.8795907396788991
2,0.25012134323044427,0.9635084661354582,0.22995382384820418,0.8763761467889908
3,0.22094360407855776,0.970047155129482,0.20428178174929185,0.8920495269495413
